dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
26_optdigits,t100,143,mad,1,0.00000000,0.81178087,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,143,mad,2,0.00000000,0.81178087,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,143,mad,3,0.00000000,0.81178087,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,143,mad,4,0.00000000,0.81178087,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,143,mad,5,0.00000000,0.81178087,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,143,mad,6,0.00000000,0.81178087,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,143,mad,7,0.00000000,0.81178087,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,143,mad,8,0.00000000,0.81178087,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,143,mad,9,0.00000000,0.81178087,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,143,mad,10,0.00000000,0.81178087,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,143,mad,11,0.00000000,0.81178087,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,143,mad,12,0.00000000,0.81178087,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,143,mad,13,0.00000000,0.81178087,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,143,mad,14,0.00000000,0.81178087,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,143,mad,15,0.00000000,0.81178087,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,143,mad,16,0.00000000,0.81178087,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,143,mad,17,0.00000000,0.81178087,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,143,mad,18,0.00000000,0.81178087,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,143,mad,19,0.00000000,0.81178087,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,143,mad,20,0.00000000,0.81178087,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,143,mad,21,0.00000000,0.81178087,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,143,mad,22,0.00000000,0.81178087,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,143,mad,23,0.00000000,0.81178087,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,143,mad,24,0.00000000,0.81178087,"NONRELEVANT:BINARY_FIXED_0_1"
