dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
24_mnist,t100,1,mad,1,1.25000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,1,mad,2,4.00000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,1,mad,4,3.00000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,1,mad,5,0.00000000,0.67960554,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,1,mad,8,10.00000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,1,mad,9,3.00000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,1,mad,10,3.00000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,1,mad,11,8.00000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,1,mad,12,10.00000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,1,mad,13,6.00000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,1,mad,14,0.00000000,0.67960554,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,1,mad,15,0.00000000,0.67960554,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,1,mad,16,0.00000000,0.67960554,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,1,mad,17,3.00000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,1,mad,18,3.00000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,1,mad,19,1.00000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,1,mad,20,10.00000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,1,mad,22,3.00000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,1,mad,23,4.00000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,1,mad,24,1.00000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,1,mad,25,3.00000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,1,mad,27,1.50000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,1,mad,30,3.00000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,1,mad,32,4.00000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,1,mad,33,4.00000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,1,mad,34,3.00000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,1,mad,38,3.00000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,1,mad,41,3.00000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,1,mad,42,3.00000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,1,mad,43,3.00000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,1,mad,45,3.00000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,1,mad,46,3.00000000,0.67960554,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
