dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
18_Ionosphere,t100,144,zscore,0,6.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,1,1.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,2,6.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,3,1.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,4,3.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,5,3.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,6,3.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,7,3.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,8,3.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,9,1.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,10,1.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,11,3.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,12,0.50000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,13,1.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,14,0.50000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,15,3.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,16,1.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,17,0.50000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,18,3.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,19,0.50000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,20,3.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,21,3.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,22,3.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,23,3.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,24,3.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,25,3.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,26,3.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,27,3.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,28,3.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,29,3.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,30,3.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,144,zscore,31,3.00000000,0.87264675,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
