dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
12_fault,t100,135,zscore,0,1.25000000,0.72603488,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,135,zscore,1,2.00000000,0.72603488,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,135,zscore,2,1.25000000,0.72603488,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,135,zscore,3,1.25000000,0.72603488,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,135,zscore,4,5.00000000,0.72603488,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,135,zscore,5,3.00000000,0.72603488,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,135,zscore,6,0.75000000,0.72603488,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,135,zscore,7,5.00000000,0.72603488,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,135,zscore,8,5.00000000,0.72603488,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,135,zscore,9,3.00000000,0.72603488,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,135,zscore,10,3.00000000,0.72603488,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,135,zscore,11,0.00000000,0.72603488,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,135,zscore,12,0.00000000,0.72603488,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,135,zscore,13,0.00000000,0.72603488,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,135,zscore,14,2.00000000,0.72603488,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,135,zscore,15,3.00000000,0.72603488,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,135,zscore,16,3.00000000,0.72603488,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,135,zscore,17,1.25000000,0.72603488,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,135,zscore,18,1.25000000,0.72603488,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,135,zscore,19,2.00000000,0.72603488,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,135,zscore,20,0.00000000,0.72603488,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,135,zscore,21,1.25000000,0.72603488,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,135,zscore,22,1.25000000,0.72603488,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,135,zscore,23,0.75000000,0.72603488,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,135,zscore,24,3.00000000,0.72603488,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,135,zscore,25,3.00000000,0.72603488,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,135,zscore,26,3.00000000,0.72603488,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
