dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
28_pendigits,t100,18,zscore,0,0.75000000,0.96912640,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,18,zscore,1,2.00000000,0.96912640,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,18,zscore,2,1.25000000,0.96912640,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,18,zscore,3,2.00000000,0.96912640,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,18,zscore,4,3.00000000,0.96912640,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,18,zscore,5,2.00000000,0.96912640,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,18,zscore,6,3.00000000,0.96912640,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,18,zscore,7,3.00000000,0.96912640,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,18,zscore,8,5.00000000,0.96912640,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,18,zscore,9,1.25000000,0.96912640,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,18,zscore,10,5.00000000,0.96912640,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,18,zscore,11,1.50000000,0.96912640,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,18,zscore,12,3.00000000,0.96912640,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,18,zscore,13,2.50000000,0.96912640,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,18,zscore,14,0.50000000,0.96912640,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,18,zscore,15,0.50000000,0.96912640,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
