dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
6_cardio,t100,150,zscore,0,8.00000000,0.79166692,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,150,zscore,1,2.00000000,0.79166692,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,150,zscore,2,1.25000000,0.79166692,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,150,zscore,3,3.00000000,0.79166692,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,150,zscore,4,5.00000000,0.79166692,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,150,zscore,5,0.00000000,0.79166692,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
6_cardio,t100,150,zscore,6,1.25000000,0.79166692,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,150,zscore,7,3.00000000,0.79166692,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,150,zscore,8,0.75000000,0.79166692,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,150,zscore,9,8.00000000,0.79166692,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,150,zscore,10,8.00000000,0.79166692,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,150,zscore,11,3.00000000,0.79166692,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,150,zscore,12,3.00000000,0.79166692,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,150,zscore,13,3.00000000,0.79166692,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,150,zscore,14,0.00000000,0.79166692,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
6_cardio,t100,150,zscore,15,0.00000000,0.79166692,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
6_cardio,t100,150,zscore,16,1.25000000,0.79166692,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,150,zscore,17,3.00000000,0.79166692,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,150,zscore,18,2.00000000,0.79166692,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,150,zscore,19,2.00000000,0.79166692,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,150,zscore,20,0.00000000,0.79166692,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
