dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
24_mnist,t100,102,zscore,1,3.00000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,2,0.50000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,4,3.00000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,5,0.00000000,0.85360295,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,102,zscore,8,3.00000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,9,0.50000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,10,3.00000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,11,0.50000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,12,3.00000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,13,0.50000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,14,0.00000000,0.85360295,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,102,zscore,15,0.00000000,0.85360295,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,102,zscore,16,0.00000000,0.85360295,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,102,zscore,17,0.50000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,18,0.50000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,19,3.00000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,20,0.50000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,22,0.50000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,23,0.50000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,24,0.50000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,25,3.00000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,27,0.50000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,30,3.00000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,32,0.50000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,33,3.00000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,34,3.00000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,38,3.00000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,41,3.00000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,42,3.00000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,43,0.50000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,45,0.50000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,46,0.50000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,47,3.00000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,48,0.50000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,49,0.00000000,0.85360295,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,102,zscore,51,3.00000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,54,0.00000000,0.85360295,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,102,zscore,56,0.00000000,0.85360295,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,102,zscore,57,0.50000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,58,0.00000000,0.85360295,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,102,zscore,59,3.00000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,102,zscore,62,0.00000000,0.85360295,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,102,zscore,63,0.00000000,0.85360295,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,102,zscore,64,0.50000000,0.85360295,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
