dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
18_Ionosphere,t100,1,zscore,0,6.00000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,1,0.50000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,2,0.50000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,3,3.00000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,4,3.00000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,5,3.00000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,6,3.00000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,7,1.50000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,8,1.50000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,9,1.50000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,10,3.00000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,11,3.00000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,12,1.50000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,13,3.00000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,14,3.00000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,15,3.00000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,16,1.50000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,17,1.50000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,18,2.50000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,19,3.00000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,20,1.50000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,21,3.00000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,22,3.00000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,23,3.00000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,24,3.00000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,25,3.00000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,26,3.00000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,27,3.00000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,28,3.00000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,29,3.00000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,30,3.00000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,31,3.00000000,0.87153929,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
