dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
1_ALOI,t100,112,zscore,0,2.00000000,0.50159538,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,112,zscore,1,0.50000000,0.50159538,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,112,zscore,2,0.50000000,0.50159538,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,112,zscore,3,3.00000000,0.50159538,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,112,zscore,4,3.00000000,0.50159538,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,112,zscore,5,3.00000000,0.50159538,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,112,zscore,6,3.00000000,0.50159538,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,112,zscore,7,0.50000000,0.50159538,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,112,zscore,8,0.50000000,0.50159538,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,112,zscore,9,1.25000000,0.50159538,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,112,zscore,10,2.00000000,0.50159538,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,112,zscore,11,0.00000000,0.50159538,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,112,zscore,12,1.25000000,0.50159538,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,112,zscore,13,2.00000000,0.50159538,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,112,zscore,14,2.00000000,0.50159538,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,112,zscore,15,2.00000000,0.50159538,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,112,zscore,16,3.00000000,0.50159538,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,112,zscore,17,2.00000000,0.50159538,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,112,zscore,18,3.00000000,0.50159538,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,112,zscore,19,3.00000000,0.50159538,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,112,zscore,20,0.00000000,0.50159538,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,112,zscore,21,3.00000000,0.50159538,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,112,zscore,22,3.00000000,0.50159538,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,112,zscore,23,3.00000000,0.50159538,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,112,zscore,24,3.00000000,0.50159538,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,112,zscore,25,2.00000000,0.50159538,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,112,zscore,26,2.00000000,0.50159538,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
