dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,115,zscore,0,1.25000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,1,2.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,2,8.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,3,3.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,4,8.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,5,2.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,6,8.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,7,3.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,8,0.75000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,9,1.25000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,10,8.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,11,3.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,12,3.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,13,3.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,14,8.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,15,8.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,16,8.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,17,2.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,18,5.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,19,3.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,20,8.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,21,2.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,22,8.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,23,3.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,24,5.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,25,3.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,26,5.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,27,3.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,28,8.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,29,3.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,30,3.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,31,8.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,32,5.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,33,3.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,34,3.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,115,zscore,35,3.00000000,0.61231709,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
