dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
35_SpamBase,t100,146,zscore,0,10.00000000,0.80288428,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,146,zscore,1,3.00000000,0.80288428,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,146,zscore,2,0.50000000,0.80288428,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,146,zscore,3,0.00000000,0.80288428,"NONRELEVANT:BINARY_FIXED_0_1"
35_SpamBase,t100,146,zscore,4,3.00000000,0.80288428,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,146,zscore,5,10.00000000,0.80288428,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,146,zscore,6,3.00000000,0.80288428,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,146,zscore,7,3.00000000,0.80288428,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,146,zscore,8,3.00000000,0.80288428,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,146,zscore,9,10.00000000,0.80288428,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,146,zscore,10,3.00000000,0.80288428,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,146,zscore,11,0.50000000,0.80288428,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,146,zscore,12,10.00000000,0.80288428,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,146,zscore,13,10.00000000,0.80288428,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,146,zscore,14,3.00000000,0.80288428,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,146,zscore,15,3.00000000,0.80288428,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,146,zscore,16,3.00000000,0.80288428,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,146,zscore,17,3.00000000,0.80288428,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,146,zscore,18,3.00000000,0.80288428,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,146,zscore,19,10.00000000,0.80288428,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,146,zscore,20,3.00000000,0.80288428,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,146,zscore,21,0.00000000,0.80288428,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
35_SpamBase,t100,146,zscore,22,3.00000000,0.80288428,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
