dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,127,zscore,0,8.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,1,2.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,2,8.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,3,3.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,4,1.25000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,5,2.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,6,8.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,7,8.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,8,8.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,9,1.25000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,10,1.25000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,11,3.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,12,1.25000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,13,8.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,14,8.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,15,8.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,16,2.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,17,2.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,18,8.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,19,3.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,20,1.25000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,21,2.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,22,8.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,23,3.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,24,8.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,25,2.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,26,1.25000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,27,2.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,28,1.25000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,29,3.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,30,3.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,31,1.25000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,32,2.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,33,2.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,34,2.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,127,zscore,35,2.00000000,0.62502962,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
