dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
5_campaign,t100,134,zscore,0,0.00000000,0.72923982,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
5_campaign,t100,134,zscore,1,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,2,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,3,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,4,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,5,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,6,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,7,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,8,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,9,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,10,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,11,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,12,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,13,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,14,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,15,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,16,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,17,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,18,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,19,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,20,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,21,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,22,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,23,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,24,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,25,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,26,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,27,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,28,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,29,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,134,zscore,30,0.00000000,0.72923982,"NONRELEVANT:BINARY_FIXED_0_1"
