dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,131,zscore,0,8.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,1,2.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,2,8.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,3,3.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,4,8.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,5,2.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,6,5.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,7,8.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,8,0.75000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,9,2.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,10,8.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,11,3.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,12,3.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,13,3.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,14,8.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,15,8.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,16,8.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,17,2.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,18,8.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,19,3.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,20,0.75000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,21,2.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,22,8.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,23,3.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,24,8.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,25,8.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,26,8.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,27,3.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,28,8.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,29,3.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,30,3.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,31,3.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,32,8.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,33,3.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,34,3.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,131,zscore,35,3.00000000,0.61141902,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
