dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,123,zscore,0,1.25000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,1,2.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,2,5.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,3,3.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,4,1.25000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,5,2.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,6,5.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,7,3.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,8,0.75000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,9,1.25000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,10,5.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,11,3.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,12,3.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,13,3.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,14,5.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,15,3.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,16,5.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,17,2.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,18,5.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,19,3.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,20,1.25000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,21,2.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,22,5.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,23,3.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,24,5.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,25,2.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,26,5.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,27,3.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,28,5.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,29,3.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,30,3.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,31,3.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,32,5.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,33,3.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,34,3.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,zscore,35,3.00000000,0.62227345,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
