dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
12_fault,t100,18,zscore,0,0.75000000,0.72317535,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,18,zscore,1,3.00000000,0.72317535,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,18,zscore,2,3.00000000,0.72317535,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,18,zscore,3,1.25000000,0.72317535,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,18,zscore,4,0.75000000,0.72317535,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,18,zscore,5,3.00000000,0.72317535,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,18,zscore,6,3.00000000,0.72317535,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,18,zscore,7,3.00000000,0.72317535,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,18,zscore,8,3.00000000,0.72317535,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,18,zscore,9,3.00000000,0.72317535,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,18,zscore,10,0.75000000,0.72317535,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,18,zscore,11,0.00000000,0.72317535,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,18,zscore,12,0.00000000,0.72317535,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,18,zscore,13,0.00000000,0.72317535,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,18,zscore,14,3.00000000,0.72317535,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,18,zscore,15,3.00000000,0.72317535,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,18,zscore,16,3.00000000,0.72317535,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,18,zscore,17,0.75000000,0.72317535,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,18,zscore,18,3.00000000,0.72317535,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,18,zscore,19,0.75000000,0.72317535,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,18,zscore,20,0.00000000,0.72317535,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,18,zscore,21,5.00000000,0.72317535,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,18,zscore,22,3.00000000,0.72317535,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,18,zscore,23,3.00000000,0.72317535,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,18,zscore,24,1.25000000,0.72317535,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,18,zscore,25,0.75000000,0.72317535,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,18,zscore,26,0.75000000,0.72317535,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
