dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
13_fraud,t100,105,zscore,0,0.75000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,1,1.25000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,2,3.00000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,3,5.00000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,4,8.00000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,5,2.00000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,6,3.00000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,7,0.75000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,8,2.00000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,9,2.00000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,10,3.00000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,11,3.00000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,12,3.00000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,13,3.00000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,14,3.00000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,15,3.00000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,16,3.00000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,17,3.00000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,18,2.00000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,19,2.00000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,20,2.00000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,21,2.00000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,22,3.00000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,23,3.00000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,24,3.00000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,25,1.25000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,26,2.00000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,27,2.00000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,105,zscore,28,3.00000000,0.94880259,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
