dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
12_fault,t100,142,zscore,0,10.00000000,0.72045511,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,142,zscore,1,2.50000000,0.72045511,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,142,zscore,2,1.50000000,0.72045511,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,142,zscore,3,1.00000000,0.72045511,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,142,zscore,4,1.00000000,0.72045511,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,142,zscore,5,3.00000000,0.72045511,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,142,zscore,6,3.00000000,0.72045511,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,142,zscore,7,1.50000000,0.72045511,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,142,zscore,8,1.00000000,0.72045511,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,142,zscore,9,2.50000000,0.72045511,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,142,zscore,10,1.50000000,0.72045511,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,142,zscore,11,0.00000000,0.72045511,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,142,zscore,12,0.00000000,0.72045511,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,142,zscore,13,0.00000000,0.72045511,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,142,zscore,14,3.00000000,0.72045511,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,142,zscore,15,3.00000000,0.72045511,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,142,zscore,16,3.00000000,0.72045511,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,142,zscore,17,3.00000000,0.72045511,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,142,zscore,18,3.00000000,0.72045511,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,142,zscore,19,1.50000000,0.72045511,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,142,zscore,20,0.00000000,0.72045511,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,142,zscore,21,2.50000000,0.72045511,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,142,zscore,22,10.00000000,0.72045511,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,142,zscore,23,2.50000000,0.72045511,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,142,zscore,24,3.00000000,0.72045511,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,142,zscore,25,3.00000000,0.72045511,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,142,zscore,26,3.00000000,0.72045511,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
