dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
43_WDBC,t100,139,zscore,0,6.00000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,1,1.00000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,2,1.50000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,3,3.00000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,4,3.00000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,5,3.00000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,6,3.00000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,7,6.00000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,8,1.00000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,9,4.00000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,10,3.00000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,11,3.00000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,12,3.00000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,13,3.00000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,14,3.00000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,15,1.00000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,16,3.00000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,17,3.00000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,18,2.50000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,19,1.00000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,20,4.00000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,21,3.00000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,22,4.00000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,23,4.00000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,24,0.50000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,25,3.00000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,26,3.00000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,27,3.00000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,28,3.00000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,139,zscore,29,3.00000000,0.93939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
