dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,136,zscore,0,1.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,1,2.50000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,2,10.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,3,3.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,4,1.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,5,1.50000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,6,10.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,7,10.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,8,10.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,9,1.50000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,10,10.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,11,3.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,12,3.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,13,3.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,14,10.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,15,10.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,16,2.50000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,17,1.50000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,18,10.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,19,3.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,20,10.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,21,2.50000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,22,10.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,23,3.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,24,10.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,25,3.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,26,4.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,27,10.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,28,10.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,29,3.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,30,3.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,31,1.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,32,10.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,33,4.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,34,1.50000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,136,zscore,35,4.00000000,0.61412632,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
