dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
24_mnist,t100,103,zscore,1,0.75000000,0.85133362,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,zscore,2,3.00000000,0.85133362,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,zscore,4,3.00000000,0.85133362,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,zscore,5,0.00000000,0.85133362,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,103,zscore,8,0.75000000,0.85133362,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,zscore,9,0.75000000,0.85133362,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,zscore,10,3.00000000,0.85133362,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,zscore,11,0.75000000,0.85133362,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,zscore,12,3.00000000,0.85133362,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,zscore,13,0.75000000,0.85133362,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,zscore,14,0.00000000,0.85133362,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,103,zscore,15,0.00000000,0.85133362,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,103,zscore,16,0.00000000,0.85133362,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,103,zscore,17,0.75000000,0.85133362,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,zscore,18,0.75000000,0.85133362,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,zscore,19,3.00000000,0.85133362,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,zscore,20,0.75000000,0.85133362,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,zscore,22,0.75000000,0.85133362,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,zscore,23,0.75000000,0.85133362,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,zscore,24,0.75000000,0.85133362,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,zscore,25,3.00000000,0.85133362,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,zscore,27,0.75000000,0.85133362,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,zscore,30,3.00000000,0.85133362,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,zscore,32,0.75000000,0.85133362,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,zscore,33,3.00000000,0.85133362,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,zscore,34,3.00000000,0.85133362,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,zscore,38,0.75000000,0.85133362,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,zscore,41,3.00000000,0.85133362,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
