dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,133,zscore,0,1.25000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,1,2.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,2,8.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,3,3.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,4,8.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,5,2.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,6,8.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,7,8.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,8,8.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,9,2.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,10,3.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,11,3.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,12,3.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,13,2.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,14,8.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,15,8.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,16,2.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,17,2.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,18,8.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,19,3.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,20,8.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,21,2.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,22,8.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,23,3.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,24,8.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,25,2.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,26,8.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,27,3.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,28,8.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,29,8.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,30,3.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,31,3.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,32,8.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,33,2.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,34,2.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,zscore,35,2.00000000,0.62656224,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
