dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
30_satellite,t100,105,zscore,0,2.50000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,1,4.00000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,2,1.50000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,3,2.50000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,4,2.50000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,5,2.50000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,6,3.00000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,7,4.00000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,8,0.50000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,9,4.00000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,10,1.00000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,11,3.00000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,12,2.50000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,13,4.00000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,14,1.00000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,15,1.50000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,16,2.50000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,17,4.00000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,18,1.00000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,19,3.00000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,20,3.00000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,21,4.00000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,22,2.50000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,23,1.00000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,24,3.00000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,25,3.00000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,26,3.00000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,27,0.50000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,28,0.50000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,29,3.00000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,30,3.00000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,31,1.50000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,32,3.00000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,33,0.50000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,34,3.00000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,zscore,35,3.00000000,0.76010084,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
