dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,101,zscore,0,10.00000000,0.57972533,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,101,zscore,1,3.00000000,0.57972533,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,101,zscore,2,3.00000000,0.57972533,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,101,zscore,3,3.00000000,0.57972533,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,101,zscore,4,3.00000000,0.57972533,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,101,zscore,5,3.00000000,0.57972533,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,101,zscore,6,10.00000000,0.57972533,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,101,zscore,7,3.00000000,0.57972533,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,101,zscore,8,3.00000000,0.57972533,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,101,zscore,9,3.00000000,0.57972533,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,101,zscore,10,3.00000000,0.57972533,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,101,zscore,11,3.00000000,0.57972533,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,101,zscore,12,10.00000000,0.57972533,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,101,zscore,13,3.00000000,0.57972533,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,101,zscore,14,3.00000000,0.57972533,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,101,zscore,15,3.00000000,0.57972533,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,101,zscore,16,3.00000000,0.57972533,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,101,zscore,17,3.00000000,0.57972533,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,101,zscore,18,10.00000000,0.57972533,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,101,zscore,19,3.00000000,0.57972533,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,101,zscore,20,10.00000000,0.57972533,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
