dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,18,zscore,0,1.25000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,1,2.00000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,2,3.00000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,3,2.00000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,4,1.25000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,5,1.50000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,6,4.00000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,7,4.00000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,8,6.00000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,9,2.00000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,10,1.25000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,11,1.25000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,12,1.25000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,13,2.00000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,14,1.25000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,15,1.25000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,16,1.25000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,17,3.00000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,18,1.25000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,19,1.25000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,20,1.25000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,21,1.25000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,22,3.00000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,23,1.25000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,24,1.25000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,25,3.00000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,26,3.00000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,27,1.25000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,28,1.25000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,29,2.00000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,30,1.25000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,31,1.25000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,32,3.00000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,33,2.00000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,34,3.00000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,18,zscore,35,1.25000000,0.62381005,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
