dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
13_fraud,t100,103,zscore,0,0.75000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,1,1.25000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,2,2.00000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,3,5.00000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,4,8.00000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,5,5.00000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,6,0.75000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,7,8.00000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,8,2.00000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,9,2.00000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,10,3.00000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,11,3.00000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,12,2.00000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,13,5.00000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,14,3.00000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,15,3.00000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,16,3.00000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,17,3.00000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,18,5.00000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,19,8.00000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,20,2.00000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,21,2.00000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,22,8.00000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,23,3.00000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,24,3.00000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,25,8.00000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,26,2.00000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,27,8.00000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,103,zscore,28,8.00000000,0.95169133,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
