dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
41_Waveform,t100,104,zscore,0,3.00000000,0.75487405,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
41_Waveform,t100,104,zscore,1,0.50000000,0.75487405,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
41_Waveform,t100,104,zscore,2,4.00000000,0.75487405,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
41_Waveform,t100,104,zscore,3,4.00000000,0.75487405,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
41_Waveform,t100,104,zscore,4,0.50000000,0.75487405,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
41_Waveform,t100,104,zscore,5,4.00000000,0.75487405,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
41_Waveform,t100,104,zscore,6,2.50000000,0.75487405,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
41_Waveform,t100,104,zscore,7,10.00000000,0.75487405,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
41_Waveform,t100,104,zscore,8,4.00000000,0.75487405,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
41_Waveform,t100,104,zscore,9,2.50000000,0.75487405,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
41_Waveform,t100,104,zscore,10,3.00000000,0.75487405,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
41_Waveform,t100,104,zscore,11,3.00000000,0.75487405,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
41_Waveform,t100,104,zscore,12,3.00000000,0.75487405,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
41_Waveform,t100,104,zscore,13,3.00000000,0.75487405,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
41_Waveform,t100,104,zscore,14,3.00000000,0.75487405,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
41_Waveform,t100,104,zscore,15,3.00000000,0.75487405,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
41_Waveform,t100,104,zscore,16,3.00000000,0.75487405,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
41_Waveform,t100,104,zscore,17,3.00000000,0.75487405,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
41_Waveform,t100,104,zscore,18,4.00000000,0.75487405,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
41_Waveform,t100,104,zscore,19,6.00000000,0.75487405,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
41_Waveform,t100,104,zscore,20,4.00000000,0.75487405,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
