dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,144,zscore,0,1.25000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,1,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,2,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,3,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,4,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,5,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,6,1.25000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,7,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,8,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,9,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,10,1.25000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,11,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,12,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,13,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,14,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,15,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,16,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,17,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,18,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,19,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,20,1.25000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,21,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,22,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,23,1.25000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,24,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,25,1.25000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,26,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,27,1.25000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,28,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,29,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,30,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,31,1.25000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,32,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,33,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,34,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,35,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,36,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,37,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,38,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,39,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,40,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,41,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,42,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,43,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,44,1.25000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,45,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,46,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,47,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,48,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,49,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,50,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,51,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,52,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,53,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,54,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,55,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,56,3.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,144,zscore,57,5.00000000,0.64725763,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
