dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
1_ALOI,t100,119,zscore,0,4.00000000,0.50301725,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,119,zscore,1,10.00000000,0.50301725,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,119,zscore,2,3.00000000,0.50301725,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,119,zscore,3,4.00000000,0.50301725,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,119,zscore,4,10.00000000,0.50301725,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,119,zscore,5,10.00000000,0.50301725,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,119,zscore,6,3.00000000,0.50301725,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,119,zscore,7,10.00000000,0.50301725,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,119,zscore,8,3.00000000,0.50301725,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,119,zscore,9,2.50000000,0.50301725,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,119,zscore,10,10.00000000,0.50301725,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,119,zscore,11,0.00000000,0.50301725,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,119,zscore,12,2.50000000,0.50301725,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,119,zscore,13,2.50000000,0.50301725,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,119,zscore,14,10.00000000,0.50301725,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,119,zscore,15,0.50000000,0.50301725,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,119,zscore,16,0.50000000,0.50301725,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,119,zscore,17,10.00000000,0.50301725,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,119,zscore,18,10.00000000,0.50301725,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,119,zscore,19,0.50000000,0.50301725,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,119,zscore,20,0.00000000,0.50301725,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,119,zscore,21,3.00000000,0.50301725,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,119,zscore,22,3.00000000,0.50301725,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,119,zscore,23,3.00000000,0.50301725,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,119,zscore,24,10.00000000,0.50301725,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,119,zscore,25,3.00000000,0.50301725,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,119,zscore,26,10.00000000,0.50301725,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
