dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
35_SpamBase,t100,102,zscore,0,0.50000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,1,0.50000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,2,3.00000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,3,0.00000000,0.80845928,"NONRELEVANT:BINARY_FIXED_0_1"
35_SpamBase,t100,102,zscore,4,3.00000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,5,0.50000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,6,3.00000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,7,0.50000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,8,0.50000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,9,3.00000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,10,0.50000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,11,0.50000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,12,3.00000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,13,0.50000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,14,3.00000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,15,3.00000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,16,0.50000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,17,3.00000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,18,3.00000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,19,3.00000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,20,3.00000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,21,0.00000000,0.80845928,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
35_SpamBase,t100,102,zscore,22,3.00000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,23,3.00000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,24,3.00000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,25,0.50000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,26,0.00000000,0.80845928,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
35_SpamBase,t100,102,zscore,27,3.00000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,28,0.50000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,29,0.00000000,0.80845928,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
35_SpamBase,t100,102,zscore,30,0.50000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,31,0.00000000,0.80845928,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
35_SpamBase,t100,102,zscore,32,0.50000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,33,0.50000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,34,0.50000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,35,3.00000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,36,3.00000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,37,3.00000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,102,zscore,38,0.00000000,0.80845928,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
35_SpamBase,t100,102,zscore,39,0.50000000,0.80845928,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
