dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
24_mnist,t100,137,zscore,1,0.75000000,0.86417252,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,137,zscore,2,3.00000000,0.86417252,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,137,zscore,4,3.00000000,0.86417252,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,137,zscore,5,0.00000000,0.86417252,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,137,zscore,8,3.00000000,0.86417252,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,137,zscore,9,0.75000000,0.86417252,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,137,zscore,10,3.00000000,0.86417252,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,137,zscore,11,0.75000000,0.86417252,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,137,zscore,12,3.00000000,0.86417252,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,137,zscore,13,0.75000000,0.86417252,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,137,zscore,14,0.00000000,0.86417252,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,137,zscore,15,0.00000000,0.86417252,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,137,zscore,16,0.00000000,0.86417252,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,137,zscore,17,3.00000000,0.86417252,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,137,zscore,18,3.00000000,0.86417252,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,137,zscore,19,1.25000000,0.86417252,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,137,zscore,20,0.75000000,0.86417252,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,137,zscore,22,0.75000000,0.86417252,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,137,zscore,23,0.75000000,0.86417252,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
