dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
24_mnist,t100,135,zscore,1,0.75000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,2,3.00000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,4,3.00000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,5,0.00000000,0.86684078,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,135,zscore,8,3.00000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,9,0.75000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,10,3.00000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,11,0.75000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,12,3.00000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,13,0.75000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,14,0.00000000,0.86684078,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,135,zscore,15,0.00000000,0.86684078,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,135,zscore,16,0.00000000,0.86684078,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,135,zscore,17,1.25000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,18,1.25000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,19,1.25000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,20,0.75000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,22,0.75000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,23,0.75000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,24,3.00000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,25,0.75000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,27,3.00000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,30,3.00000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,32,0.75000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,33,0.75000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,34,3.00000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,38,0.75000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,41,3.00000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,42,3.00000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,43,1.25000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,45,0.75000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,46,0.75000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,47,3.00000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,48,1.25000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,49,0.00000000,0.86684078,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,135,zscore,51,1.25000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,54,0.00000000,0.86684078,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,135,zscore,56,0.00000000,0.86684078,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,135,zscore,57,0.75000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,58,0.00000000,0.86684078,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,135,zscore,59,1.25000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,62,0.00000000,0.86684078,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,135,zscore,63,0.00000000,0.86684078,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,135,zscore,64,1.25000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,65,1.25000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,66,3.00000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,67,1.25000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,68,0.00000000,0.86684078,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,135,zscore,69,1.25000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,71,1.25000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,73,3.00000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,74,1.25000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,75,3.00000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,77,0.75000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,79,3.00000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,80,3.00000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,81,3.00000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,82,0.00000000,0.86684078,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,135,zscore,84,3.00000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,85,0.75000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,90,0.75000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,92,3.00000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,93,1.25000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,94,0.75000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,95,1.25000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,135,zscore,96,0.00000000,0.86684078,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,135,zscore,97,0.00000000,0.86684078,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,135,zscore,98,0.75000000,0.86684078,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
