dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
30_satellite,t100,129,zscore,0,4.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,1,4.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,2,6.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,3,6.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,4,3.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,5,6.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,6,3.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,7,4.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,8,3.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,9,4.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,10,4.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,11,4.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,12,4.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,13,4.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,14,3.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,15,4.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,16,2.50000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,17,4.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,18,6.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,19,3.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,20,3.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,21,4.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,22,6.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,23,3.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,24,6.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,25,3.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,26,3.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,27,3.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,28,3.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,29,4.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,30,3.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,31,1.50000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,32,4.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,33,6.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,34,3.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,129,zscore,35,3.00000000,0.76605445,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
