dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
24_mnist,t100,121,zscore,1,8.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,2,8.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,4,8.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,5,0.00000000,0.84992218,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,zscore,8,8.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,9,8.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,10,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,11,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,12,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,13,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,14,0.00000000,0.84992218,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,zscore,15,0.00000000,0.84992218,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,zscore,16,0.00000000,0.84992218,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,zscore,17,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,18,8.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,19,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,20,8.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,22,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,23,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,24,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,25,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,27,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,30,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,32,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,33,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,34,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,38,8.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,41,8.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,42,8.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,43,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,45,8.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,46,8.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,47,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,48,8.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,49,0.00000000,0.84992218,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,zscore,51,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,54,0.00000000,0.84992218,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,zscore,56,0.00000000,0.84992218,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,zscore,57,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,58,0.00000000,0.84992218,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,zscore,59,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,62,0.00000000,0.84992218,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,zscore,63,0.00000000,0.84992218,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,zscore,64,8.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,65,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,66,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,67,8.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,68,0.00000000,0.84992218,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,zscore,69,8.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,71,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,73,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,74,8.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,75,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,77,8.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,79,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,80,8.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,81,8.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,82,0.00000000,0.84992218,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,zscore,84,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,85,8.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,90,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,92,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,93,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,94,3.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,95,8.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,zscore,96,0.00000000,0.84992218,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,zscore,97,0.00000000,0.84992218,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,zscore,98,8.00000000,0.84992218,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
