dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
30_satellite,t100,138,zscore,0,2.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,1,3.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,2,0.75000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,3,3.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,4,2.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,5,0.75000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,6,1.25000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,7,3.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,8,2.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,9,3.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,10,1.25000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,11,3.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,12,2.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,13,3.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,14,0.75000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,15,3.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,16,3.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,17,3.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,18,3.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,19,3.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,20,3.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,21,3.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,22,3.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,23,3.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,24,0.75000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,25,3.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,26,3.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,27,3.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,28,3.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,29,3.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,30,3.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,31,1.25000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,32,3.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,33,0.75000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,34,3.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,138,zscore,35,3.00000000,0.74682337,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
