dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
29_Pima,t100,149,zscore,0,0.00000000,0.85622513,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
29_Pima,t100,149,zscore,1,3.00000000,0.85622513,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
29_Pima,t100,149,zscore,2,5.00000000,0.85622513,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
29_Pima,t100,149,zscore,3,5.00000000,0.85622513,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
29_Pima,t100,149,zscore,4,5.00000000,0.85622513,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
29_Pima,t100,149,zscore,5,5.00000000,0.85622513,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
29_Pima,t100,149,zscore,6,1.25000000,0.85622513,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
29_Pima,t100,149,zscore,7,0.75000000,0.85622513,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
