dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
7_Cardiotocography,t100,149,zscore,0,5.00000000,0.65042859,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,149,zscore,1,2.00000000,0.65042859,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,149,zscore,2,2.00000000,0.65042859,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,149,zscore,3,0.00000000,0.65042859,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
7_Cardiotocography,t100,149,zscore,4,3.00000000,0.65042859,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,149,zscore,5,2.00000000,0.65042859,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,149,zscore,6,2.00000000,0.65042859,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,149,zscore,7,0.75000000,0.65042859,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,149,zscore,8,0.00000000,0.65042859,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
7_Cardiotocography,t100,149,zscore,9,0.00000000,0.65042859,"NONRELEVANT:BINARY_FIXED_0_1"
7_Cardiotocography,t100,149,zscore,10,0.00000000,0.65042859,"NONRELEVANT:BINARY_FIXED_0_1"
7_Cardiotocography,t100,149,zscore,11,2.00000000,0.65042859,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,149,zscore,12,2.00000000,0.65042859,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,149,zscore,13,3.00000000,0.65042859,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,149,zscore,14,0.00000000,0.65042859,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
7_Cardiotocography,t100,149,zscore,15,0.00000000,0.65042859,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
7_Cardiotocography,t100,149,zscore,16,2.00000000,0.65042859,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,149,zscore,17,3.00000000,0.65042859,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,149,zscore,18,2.00000000,0.65042859,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,149,zscore,19,3.00000000,0.65042859,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,149,zscore,20,0.00000000,0.65042859,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
