dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
24_mnist,t100,108,zscore,1,4.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,2,4.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,4,6.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,5,0.00000000,0.84738284,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,108,zscore,8,6.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,9,6.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,10,6.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,11,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,12,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,13,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,14,0.00000000,0.84738284,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,108,zscore,15,0.00000000,0.84738284,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,108,zscore,16,0.00000000,0.84738284,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,108,zscore,17,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,18,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,19,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,20,6.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,22,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,23,2.50000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,24,6.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,25,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,27,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,30,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,32,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,33,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,34,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,38,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,41,6.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,42,6.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,43,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,45,4.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,46,6.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,47,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,48,6.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,49,0.00000000,0.84738284,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,108,zscore,51,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,54,0.00000000,0.84738284,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,108,zscore,56,0.00000000,0.84738284,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,108,zscore,57,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,58,0.00000000,0.84738284,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,108,zscore,59,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,62,0.00000000,0.84738284,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,108,zscore,63,0.00000000,0.84738284,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,108,zscore,64,6.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,65,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,66,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,67,6.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,68,0.00000000,0.84738284,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,108,zscore,69,6.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,71,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,73,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,74,6.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,75,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,77,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,79,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,80,6.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,81,6.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,82,0.00000000,0.84738284,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,108,zscore,84,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,85,6.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,90,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,108,zscore,92,3.00000000,0.84738284,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
