dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
29_Pima,t100,139,zscore,0,0.00000000,0.85918975,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
29_Pima,t100,139,zscore,1,4.00000000,0.85918975,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
29_Pima,t100,139,zscore,2,4.00000000,0.85918975,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
29_Pima,t100,139,zscore,3,6.00000000,0.85918975,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
29_Pima,t100,139,zscore,4,5.00000000,0.85918975,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
29_Pima,t100,139,zscore,5,4.00000000,0.85918975,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
29_Pima,t100,139,zscore,6,0.75000000,0.85918975,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
29_Pima,t100,139,zscore,7,0.75000000,0.85918975,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
