dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,117,zscore,0,1.25000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,1,2.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,2,3.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,3,2.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,4,2.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,5,2.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,6,5.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,7,2.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,8,0.75000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,9,2.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,10,3.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,11,2.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,12,3.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,13,3.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,14,2.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,15,2.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,16,2.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,17,2.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,18,3.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,19,2.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,20,2.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,21,2.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,22,3.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,23,3.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,24,3.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,25,2.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,26,3.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,27,2.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,28,2.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,29,2.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,30,3.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,31,3.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,32,2.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,33,2.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,34,2.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,117,zscore,35,2.00000000,0.62911814,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
