dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
18_Ionosphere,t100,1,zscore,0,6.00000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,1,3.00000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,2,6.00000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,3,3.00000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,4,1.25000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,5,3.00000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,6,3.00000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,7,2.50000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,8,0.75000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,9,1.50000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,10,3.00000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,11,0.50000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,12,0.75000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,13,1.00000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,14,1.50000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,15,3.00000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,16,2.00000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,17,1.50000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,18,3.00000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,19,3.00000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,20,3.00000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,21,0.75000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,22,4.00000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,23,3.00000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,24,3.00000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,25,4.00000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,26,3.00000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,27,3.00000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,28,3.00000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,29,3.00000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,30,3.00000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,1,zscore,31,3.00000000,0.86932451,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
