dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,101,zscore,0,1.25000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,1,2.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,2,8.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,3,3.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,4,8.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,5,2.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,6,8.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,7,1.25000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,8,1.25000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,9,1.25000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,10,3.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,11,3.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,12,1.25000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,13,3.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,14,2.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,15,2.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,16,2.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,17,2.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,18,8.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,19,3.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,20,2.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,21,2.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,22,3.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,23,3.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,24,8.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,25,2.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,26,8.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,27,2.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,28,2.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,29,3.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,30,3.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,31,1.25000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,32,2.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,33,2.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,34,2.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,101,zscore,35,2.00000000,0.62064040,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
