dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
1_ALOI,t100,111,zscore,0,2.50000000,0.50143939,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,111,zscore,1,3.00000000,0.50143939,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,111,zscore,2,3.00000000,0.50143939,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,111,zscore,3,3.00000000,0.50143939,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,111,zscore,4,3.00000000,0.50143939,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,111,zscore,5,2.50000000,0.50143939,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,111,zscore,6,3.00000000,0.50143939,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,111,zscore,7,2.50000000,0.50143939,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,111,zscore,8,3.00000000,0.50143939,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,111,zscore,9,2.50000000,0.50143939,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,111,zscore,10,3.00000000,0.50143939,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,111,zscore,11,0.00000000,0.50143939,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,111,zscore,12,2.50000000,0.50143939,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,111,zscore,13,2.50000000,0.50143939,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,111,zscore,14,2.50000000,0.50143939,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,111,zscore,15,2.50000000,0.50143939,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,111,zscore,16,3.00000000,0.50143939,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,111,zscore,17,2.50000000,0.50143939,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,111,zscore,18,2.50000000,0.50143939,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,111,zscore,19,3.00000000,0.50143939,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,111,zscore,20,0.00000000,0.50143939,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,111,zscore,21,2.50000000,0.50143939,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,111,zscore,22,3.00000000,0.50143939,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,111,zscore,23,3.00000000,0.50143939,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,111,zscore,24,3.00000000,0.50143939,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,111,zscore,25,3.00000000,0.50143939,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,111,zscore,26,3.00000000,0.50143939,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
