dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
35_SpamBase,t100,148,zscore,0,10.00000000,0.80139077,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,148,zscore,1,3.00000000,0.80139077,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,148,zscore,2,10.00000000,0.80139077,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,148,zscore,3,0.00000000,0.80139077,"NONRELEVANT:BINARY_FIXED_0_1"
35_SpamBase,t100,148,zscore,4,3.00000000,0.80139077,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,148,zscore,5,10.00000000,0.80139077,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,148,zscore,6,3.00000000,0.80139077,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,148,zscore,7,3.00000000,0.80139077,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,148,zscore,8,3.00000000,0.80139077,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,148,zscore,9,10.00000000,0.80139077,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,148,zscore,10,10.00000000,0.80139077,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,148,zscore,11,6.00000000,0.80139077,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,148,zscore,12,3.00000000,0.80139077,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,148,zscore,13,6.00000000,0.80139077,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,148,zscore,14,3.00000000,0.80139077,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,148,zscore,15,3.00000000,0.80139077,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,148,zscore,16,3.00000000,0.80139077,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,148,zscore,17,3.00000000,0.80139077,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,148,zscore,18,3.00000000,0.80139077,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,148,zscore,19,3.00000000,0.80139077,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,148,zscore,20,3.00000000,0.80139077,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,148,zscore,21,0.00000000,0.80139077,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
35_SpamBase,t100,148,zscore,22,3.00000000,0.80139077,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,148,zscore,23,3.00000000,0.80139077,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,148,zscore,24,6.00000000,0.80139077,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,148,zscore,25,10.00000000,0.80139077,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,148,zscore,26,0.00000000,0.80139077,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
35_SpamBase,t100,148,zscore,27,10.00000000,0.80139077,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,148,zscore,28,10.00000000,0.80139077,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,148,zscore,29,0.00000000,0.80139077,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
35_SpamBase,t100,148,zscore,30,10.00000000,0.80139077,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,148,zscore,31,0.00000000,0.80139077,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
