dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,146,zscore,0,10.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,1,10.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,2,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,3,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,4,10.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,5,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,6,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,7,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,8,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,9,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,10,0.75000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,11,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,12,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,13,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,14,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,15,10.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,16,10.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,17,10.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,18,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,19,10.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,20,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,21,10.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,22,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,23,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,24,10.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,25,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,26,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,27,10.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,28,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,29,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,30,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,31,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,32,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,33,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,34,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,35,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,36,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,37,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,38,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,39,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,40,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,41,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,42,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,43,3.00000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,146,zscore,44,0.75000000,0.61240900,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
