dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
1_ALOI,t100,126,zscore,0,2.00000000,0.50320959,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,126,zscore,1,8.00000000,0.50320959,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,126,zscore,2,3.00000000,0.50320959,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,126,zscore,3,8.00000000,0.50320959,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,126,zscore,4,8.00000000,0.50320959,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,126,zscore,5,8.00000000,0.50320959,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,126,zscore,6,3.00000000,0.50320959,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,126,zscore,7,8.00000000,0.50320959,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,126,zscore,8,3.00000000,0.50320959,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,126,zscore,9,8.00000000,0.50320959,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,126,zscore,10,3.00000000,0.50320959,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,126,zscore,11,0.00000000,0.50320959,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,126,zscore,12,1.25000000,0.50320959,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,126,zscore,13,8.00000000,0.50320959,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,126,zscore,14,8.00000000,0.50320959,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,126,zscore,15,8.00000000,0.50320959,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,126,zscore,16,3.00000000,0.50320959,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,126,zscore,17,8.00000000,0.50320959,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,126,zscore,18,8.00000000,0.50320959,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,126,zscore,19,8.00000000,0.50320959,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,126,zscore,20,0.00000000,0.50320959,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,126,zscore,21,8.00000000,0.50320959,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,126,zscore,22,3.00000000,0.50320959,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,126,zscore,23,3.00000000,0.50320959,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,126,zscore,24,8.00000000,0.50320959,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,126,zscore,25,3.00000000,0.50320959,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,126,zscore,26,8.00000000,0.50320959,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
