dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
40_vowels,t100,104,zscore,0,2.00000000,0.95540804,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
40_vowels,t100,104,zscore,1,0.75000000,0.95540804,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
40_vowels,t100,104,zscore,2,0.75000000,0.95540804,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
40_vowels,t100,104,zscore,3,3.00000000,0.95540804,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
40_vowels,t100,104,zscore,4,3.00000000,0.95540804,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
40_vowels,t100,104,zscore,5,2.00000000,0.95540804,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
40_vowels,t100,104,zscore,6,3.00000000,0.95540804,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
40_vowels,t100,104,zscore,7,3.00000000,0.95540804,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
40_vowels,t100,104,zscore,8,3.00000000,0.95540804,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
40_vowels,t100,104,zscore,9,3.00000000,0.95540804,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
40_vowels,t100,104,zscore,10,3.00000000,0.95540804,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
40_vowels,t100,104,zscore,11,3.00000000,0.95540804,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
