dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,137,zscore,0,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,1,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,2,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,3,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,4,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,5,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,6,1.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,7,0.50000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,8,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,9,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,10,0.50000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,11,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,12,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,13,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,14,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,15,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,16,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,17,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,18,0.50000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,19,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,20,0.50000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,21,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,22,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,23,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,24,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,25,0.50000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,26,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,27,0.50000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,28,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,29,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,30,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,31,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,32,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,33,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,34,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,35,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,36,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,37,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,38,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,39,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,40,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,41,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,42,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,43,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,44,0.50000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,137,zscore,45,3.00000000,0.66724318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
