dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,140,zscore,0,1.00000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,1,2.50000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,2,10.00000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,3,3.00000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,4,1.00000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,5,1.50000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,6,6.00000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,7,4.00000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,8,6.00000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,9,1.50000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,10,4.00000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,11,4.00000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,12,3.00000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,13,2.50000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,14,2.50000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,15,6.00000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,16,2.50000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,17,2.50000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,18,6.00000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,19,3.00000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,20,3.00000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,21,2.50000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,22,4.00000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,23,3.00000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,24,6.00000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,25,2.50000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,26,4.00000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,27,3.00000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,28,6.00000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,29,2.50000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,30,4.00000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,31,6.00000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,32,6.00000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,33,3.00000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,34,3.00000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,zscore,35,3.00000000,0.61699653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
