dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
1_ALOI,t100,146,zscore,0,2.00000000,0.50389004,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,146,zscore,1,8.00000000,0.50389004,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,146,zscore,2,0.75000000,0.50389004,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,146,zscore,3,3.00000000,0.50389004,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,146,zscore,4,3.00000000,0.50389004,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,146,zscore,5,3.00000000,0.50389004,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,146,zscore,6,3.00000000,0.50389004,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,146,zscore,7,0.75000000,0.50389004,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,146,zscore,8,0.75000000,0.50389004,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,146,zscore,9,1.25000000,0.50389004,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,146,zscore,10,0.75000000,0.50389004,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,146,zscore,11,0.00000000,0.50389004,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,146,zscore,12,1.25000000,0.50389004,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,146,zscore,13,8.00000000,0.50389004,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,146,zscore,14,8.00000000,0.50389004,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,146,zscore,15,8.00000000,0.50389004,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,146,zscore,16,0.75000000,0.50389004,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,146,zscore,17,8.00000000,0.50389004,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,146,zscore,18,8.00000000,0.50389004,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,146,zscore,19,8.00000000,0.50389004,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,146,zscore,20,0.00000000,0.50389004,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,146,zscore,21,0.75000000,0.50389004,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,146,zscore,22,0.75000000,0.50389004,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,146,zscore,23,8.00000000,0.50389004,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,146,zscore,24,8.00000000,0.50389004,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,146,zscore,25,8.00000000,0.50389004,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,146,zscore,26,3.00000000,0.50389004,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
