dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
12_fault,t100,130,zscore,0,4.00000000,0.72501230,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,130,zscore,1,2.50000000,0.72501230,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,130,zscore,2,1.50000000,0.72501230,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,130,zscore,3,1.50000000,0.72501230,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,130,zscore,4,1.00000000,0.72501230,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,130,zscore,5,1.50000000,0.72501230,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,130,zscore,6,3.00000000,0.72501230,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,130,zscore,7,1.50000000,0.72501230,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,130,zscore,8,4.00000000,0.72501230,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,130,zscore,9,3.00000000,0.72501230,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,130,zscore,10,3.00000000,0.72501230,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,130,zscore,11,0.00000000,0.72501230,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,130,zscore,12,0.00000000,0.72501230,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,130,zscore,13,0.00000000,0.72501230,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,130,zscore,14,3.00000000,0.72501230,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,130,zscore,15,3.00000000,0.72501230,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,130,zscore,16,3.00000000,0.72501230,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,130,zscore,17,3.00000000,0.72501230,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,130,zscore,18,2.50000000,0.72501230,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,130,zscore,19,1.50000000,0.72501230,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,130,zscore,20,0.00000000,0.72501230,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,130,zscore,21,3.00000000,0.72501230,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,130,zscore,22,1.00000000,0.72501230,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,130,zscore,23,2.50000000,0.72501230,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,130,zscore,24,4.00000000,0.72501230,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,130,zscore,25,3.00000000,0.72501230,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,130,zscore,26,4.00000000,0.72501230,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
