dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
16_http,t100,100,zscore,0,0.00000000,0.99514854,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
16_http,t100,100,zscore,1,0.00000000,0.99514854,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
16_http,t100,100,zscore,2,8.00000000,0.99514854,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
