dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
2_annthyroid,t100,141,zscore,0,5.00000000,0.95017737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
2_annthyroid,t100,141,zscore,1,2.00000000,0.95017737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
2_annthyroid,t100,141,zscore,2,1.50000000,0.95017737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
2_annthyroid,t100,141,zscore,3,1.50000000,0.95017737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
2_annthyroid,t100,141,zscore,4,1.25000000,0.95017737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
2_annthyroid,t100,141,zscore,5,3.00000000,0.95017737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
