dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
46_WPBC,t100,107,zscore,0,8.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,1,0.50000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,2,3.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,3,3.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,4,3.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,5,3.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,6,3.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,7,1.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,8,1.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,9,3.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,10,3.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,11,3.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,12,0.50000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,13,3.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,14,3.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,15,0.50000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,16,1.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,17,3.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,18,3.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,19,3.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,20,3.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,21,3.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,22,3.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,23,3.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,24,3.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,25,3.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,26,3.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,27,3.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,28,3.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,29,3.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,30,3.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,31,3.00000000,0.57083338,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
46_WPBC,t100,107,zscore,32,0.00000000,0.57083338,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
