dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
1_ALOI,t100,1,zscore,0,6.00000000,0.50397551,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,1,zscore,1,8.00000000,0.50397551,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,1,zscore,2,0.50000000,0.50397551,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,1,zscore,3,4.00000000,0.50397551,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,1,zscore,4,3.00000000,0.50397551,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,1,zscore,5,5.00000000,0.50397551,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,1,zscore,6,3.00000000,0.50397551,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,1,zscore,7,10.00000000,0.50397551,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,1,zscore,8,0.50000000,0.50397551,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,1,zscore,9,6.00000000,0.50397551,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,1,zscore,10,5.00000000,0.50397551,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,1,zscore,11,0.00000000,0.50397551,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,1,zscore,12,1.25000000,0.50397551,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,1,zscore,13,1.50000000,0.50397551,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,1,zscore,14,5.00000000,0.50397551,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,1,zscore,15,0.75000000,0.50397551,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,1,zscore,16,1.25000000,0.50397551,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,1,zscore,17,10.00000000,0.50397551,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,1,zscore,18,2.50000000,0.50397551,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,1,zscore,19,0.50000000,0.50397551,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,1,zscore,20,0.00000000,0.50397551,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,1,zscore,21,1.25000000,0.50397551,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,1,zscore,22,1.25000000,0.50397551,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,1,zscore,23,10.00000000,0.50397551,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,1,zscore,24,3.00000000,0.50397551,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,1,zscore,25,1.00000000,0.50397551,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,1,zscore,26,2.50000000,0.50397551,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
