dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
35_SpamBase,t100,118,zscore,0,4.00000000,0.80715412,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,118,zscore,1,3.00000000,0.80715412,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,118,zscore,2,3.00000000,0.80715412,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,118,zscore,3,0.00000000,0.80715412,"NONRELEVANT:BINARY_FIXED_0_1"
35_SpamBase,t100,118,zscore,4,3.00000000,0.80715412,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,118,zscore,5,0.50000000,0.80715412,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,118,zscore,6,4.00000000,0.80715412,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,118,zscore,7,3.00000000,0.80715412,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,118,zscore,8,3.00000000,0.80715412,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,118,zscore,9,4.00000000,0.80715412,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,118,zscore,10,3.00000000,0.80715412,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,118,zscore,11,0.50000000,0.80715412,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,118,zscore,12,3.00000000,0.80715412,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,118,zscore,13,0.50000000,0.80715412,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,118,zscore,14,3.00000000,0.80715412,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
