dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,119,zscore,0,1.25000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,1,2.00000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,2,1.25000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,3,3.00000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,4,1.25000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,5,2.00000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,6,8.00000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,7,1.25000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,8,1.25000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,9,1.25000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,10,1.25000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,11,3.00000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,12,1.25000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,13,3.00000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,14,3.00000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,15,1.25000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,16,1.25000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,17,1.25000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,18,1.25000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,19,3.00000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,20,1.25000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,21,2.00000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,22,8.00000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,23,3.00000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,24,3.00000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,25,2.00000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,26,8.00000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,27,8.00000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,28,8.00000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,29,3.00000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,30,3.00000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,31,3.00000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,32,3.00000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,33,3.00000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,34,3.00000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,119,zscore,35,3.00000000,0.61716187,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
