dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
30_satellite,t100,133,zscore,0,2.50000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,1,4.00000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,2,1.50000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,3,3.00000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,4,2.50000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,5,4.00000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,6,4.00000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,7,4.00000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,8,2.50000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,9,4.00000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,10,4.00000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,11,4.00000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,12,2.50000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,13,4.00000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,14,2.50000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,15,1.50000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,16,2.50000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,17,4.00000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,18,2.50000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,19,3.00000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,20,3.00000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,21,4.00000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,22,2.50000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,23,3.00000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,24,2.50000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,25,3.00000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,26,2.50000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,27,3.00000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,28,2.50000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,29,4.00000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,30,2.50000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,31,1.50000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,32,3.00000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,33,4.00000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,34,3.00000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,133,zscore,35,2.50000000,0.77103359,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
