dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
18_Ionosphere,t100,141,zscore,0,2.00000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,1,0.75000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,2,3.00000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,3,3.00000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,4,3.00000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,5,3.00000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,6,0.75000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,7,3.00000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,8,3.00000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,9,3.00000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,10,3.00000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,11,3.00000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,12,3.00000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,13,3.00000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,14,3.00000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,15,3.00000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,16,3.00000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,17,3.00000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,18,1.25000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,19,3.00000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,20,2.00000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,21,3.00000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,22,2.00000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,23,0.75000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,24,3.00000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,25,3.00000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,26,3.00000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,27,3.00000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,28,0.75000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,29,3.00000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,30,3.00000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,141,zscore,31,3.00000000,0.86157250,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
