dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
24_mnist,t100,141,zscore,1,1.25000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,2,3.00000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,4,3.00000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,5,0.00000000,0.85898232,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,141,zscore,8,3.00000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,9,1.25000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,10,3.00000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,11,1.25000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,12,3.00000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,13,1.25000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,14,0.00000000,0.85898232,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,141,zscore,15,0.00000000,0.85898232,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,141,zscore,16,0.00000000,0.85898232,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,141,zscore,17,3.00000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,18,1.25000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,19,1.25000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,20,1.25000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,22,1.25000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,23,1.25000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,24,3.00000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,25,3.00000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,27,1.25000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,30,3.00000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,32,3.00000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,33,3.00000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,34,3.00000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,38,1.25000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,41,3.00000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,42,3.00000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,43,1.25000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,45,1.25000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,46,1.25000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,47,3.00000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,48,1.25000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,49,0.00000000,0.85898232,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,141,zscore,51,1.25000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,54,0.00000000,0.85898232,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,141,zscore,56,0.00000000,0.85898232,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,141,zscore,57,3.00000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,58,0.00000000,0.85898232,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,141,zscore,59,1.25000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,62,0.00000000,0.85898232,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,141,zscore,63,0.00000000,0.85898232,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,141,zscore,64,1.25000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,65,1.25000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,141,zscore,66,3.00000000,0.85898232,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
