dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
40_vowels,t100,148,zscore,0,2.00000000,0.95018977,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
40_vowels,t100,148,zscore,1,1.25000000,0.95018977,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
40_vowels,t100,148,zscore,2,0.75000000,0.95018977,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
40_vowels,t100,148,zscore,3,3.00000000,0.95018977,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
40_vowels,t100,148,zscore,4,1.25000000,0.95018977,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
40_vowels,t100,148,zscore,5,3.00000000,0.95018977,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
40_vowels,t100,148,zscore,6,2.00000000,0.95018977,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
40_vowels,t100,148,zscore,7,0.75000000,0.95018977,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
40_vowels,t100,148,zscore,8,3.00000000,0.95018977,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
40_vowels,t100,148,zscore,9,1.25000000,0.95018977,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
40_vowels,t100,148,zscore,10,0.75000000,0.95018977,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
40_vowels,t100,148,zscore,11,3.00000000,0.95018977,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
