dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
12_fault,t100,107,zscore,0,5.00000000,0.72347027,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,107,zscore,1,2.00000000,0.72347027,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,107,zscore,2,5.00000000,0.72347027,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,107,zscore,3,3.00000000,0.72347027,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,107,zscore,4,0.75000000,0.72347027,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,107,zscore,5,3.00000000,0.72347027,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,107,zscore,6,0.75000000,0.72347027,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,107,zscore,7,0.75000000,0.72347027,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,107,zscore,8,5.00000000,0.72347027,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,107,zscore,9,2.00000000,0.72347027,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,107,zscore,10,3.00000000,0.72347027,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,107,zscore,11,0.00000000,0.72347027,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,107,zscore,12,0.00000000,0.72347027,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,107,zscore,13,0.00000000,0.72347027,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,107,zscore,14,2.00000000,0.72347027,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,107,zscore,15,3.00000000,0.72347027,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,107,zscore,16,5.00000000,0.72347027,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,107,zscore,17,0.75000000,0.72347027,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,107,zscore,18,3.00000000,0.72347027,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,107,zscore,19,5.00000000,0.72347027,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,107,zscore,20,0.00000000,0.72347027,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,107,zscore,21,2.00000000,0.72347027,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,107,zscore,22,1.25000000,0.72347027,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,107,zscore,23,0.75000000,0.72347027,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,107,zscore,24,0.75000000,0.72347027,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,107,zscore,25,1.25000000,0.72347027,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,107,zscore,26,0.75000000,0.72347027,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
