dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
5_campaign,t100,18,zscore,0,0.00000000,0.75032693,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
5_campaign,t100,18,zscore,1,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,2,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,3,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,4,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,5,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,6,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,7,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,8,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,9,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,10,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,11,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,12,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,13,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,14,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,15,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,16,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,17,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,18,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,19,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,20,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,21,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,22,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,23,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,24,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,25,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,26,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,27,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,28,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,29,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,30,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,31,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,32,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,33,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,34,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,35,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,36,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,37,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,38,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,39,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,40,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,41,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,42,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,43,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,44,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,45,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,46,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,47,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,48,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,49,0.00000000,0.75032693,"NONRELEVANT:BINARY_FIXED_0_1"
5_campaign,t100,18,zscore,50,1.25000000,0.75032693,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
