dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
1_ALOI,t100,114,zscore,0,2.00000000,0.50231719,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,114,zscore,1,1.25000000,0.50231719,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,114,zscore,2,3.00000000,0.50231719,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,114,zscore,3,3.00000000,0.50231719,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,114,zscore,4,1.25000000,0.50231719,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,114,zscore,5,1.25000000,0.50231719,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,114,zscore,6,3.00000000,0.50231719,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,114,zscore,7,1.25000000,0.50231719,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,114,zscore,8,1.25000000,0.50231719,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,114,zscore,9,1.25000000,0.50231719,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,114,zscore,10,3.00000000,0.50231719,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,114,zscore,11,0.00000000,0.50231719,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,114,zscore,12,1.25000000,0.50231719,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,114,zscore,13,3.00000000,0.50231719,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,114,zscore,14,3.00000000,0.50231719,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,114,zscore,15,1.25000000,0.50231719,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,114,zscore,16,3.00000000,0.50231719,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,114,zscore,17,1.25000000,0.50231719,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,114,zscore,18,3.00000000,0.50231719,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,114,zscore,19,1.25000000,0.50231719,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,114,zscore,20,0.00000000,0.50231719,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,114,zscore,21,3.00000000,0.50231719,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,114,zscore,22,0.75000000,0.50231719,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,114,zscore,23,5.00000000,0.50231719,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,114,zscore,24,1.25000000,0.50231719,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,114,zscore,25,3.00000000,0.50231719,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,114,zscore,26,3.00000000,0.50231719,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
